,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,0.352400004863739,0,0,0,0.30149999260902405,0,0,0,0,0,0,0.35169997811317444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364300012588501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,0.9918999671936035,3.929299831390381,22.53059959411621,2.171799898147583,6.200699806213379,0,0,1.9179999828338623,0.604699969291687,1.9078999757766724,1.9078999757766724,4.854300022125244,12.56209945678711,1.6815999746322632,6.457399845123291,0.44929999113082886,1.7388999462127686,2.316200017929077,3.5116000175476074,14.122099876403809,1.3051999807357788,1.9606999158859253,8.405799865722656,8.824999809265137,1.3144999742507935,4.0945000648498535,3.8367998600006104,5.252099990844727,2.3548998832702637,5.859099864959717,2.8278000354766846,0.9887999892234802,1.9704999923706055,1.8320999145507812,1.4155999422073364,0.8057000041007996,7.324699878692627,4.943999767303467,4.7669997215271,1.6282999515533447,2.5260000228881836,0.5575999617576599,0.7116999626159668,3.396099805831909,1.9528999328613281,0.9687999486923218,2.554999828338623,2.2941999435424805
2024-08-05,0,0,0,0,0,0,1.2714999914169312,2.2941999435424805,0.8017999529838562,0,0,0,0,0,0.34279999136924744,0,0.49549999833106995,0,0,0,4.295300006866455,0.6297000050544739,0,0,0,0,0,0.00139999995008111,0,0,0,0,0,0,0.23600000143051147,0,0,0,0,0.4177999794483185,0.882599949836731,0,0,0,0,0,0,0
2024-08-06,6.728999614715576,2.6582000255584717,14.720499992370605,2.0599000453948975,12.740999221801758,0,4.961299896240234,3.249799966812134,1.0174999237060547,3.0413999557495117,3.0413999557495117,3.413299798965454,3.0048999786376953,1.0268999338150024,2.8659000396728516,3.6467998027801514,5.574599742889404,6.493399620056152,9.617899894714355,9.841099739074707,1.0844999551773071,9.699699401855469,18.99829864501953,1.6589999198913574,3.132499933242798,6.542099952697754,0,15.108399391174316,9.71929931640625,10.68429946899414,8.232199668884277,4.8907999992370605,4.822199821472168,2.8752999305725098,1.1872999668121338,0,0,2.1720998287200928,0.005699999630451202,1.6419999599456787,0,3.6064000129699707,3.188199996948242,2.169800043106079,19.996999740600586,0,6.451999664306641,8.036399841308594
2024-08-07,1.5194000005722046,1.1798999309539795,0,2.506500005722046,1.2275999784469604,0,1.667799949645996,1.4510999917984009,0,1.5764999389648438,1.5764999389648438,1.118899941444397,0.8330000042915344,0,0,1.9709999561309814,3.075399875640869,4.043099880218506,2.890899896621704,0.002899999963119626,0,0.673799991607666,6.145999908447266,0,0,6.620100021362305,0,0.3531999886035919,1.2316999435424805,0.6912999749183655,1.8255999088287354,2.169100046157837,22.156700134277344,0,0.4293999969959259,0,0,8.49429988861084,0,1.2709999084472656,0,2.4465999603271484,1.389799952507019,1.5118999481201172,2.966899871826172,0,3.4907000064849854,2.3185999393463135
2024-08-08,0.9602999687194824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30379998683929443,0,0,0.8917999863624573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03669999912381172,0,0.027699999511241913,0,0,0,0,0
2024-08-09,0,0,0,0,0,0,0,0,1.3255000114440918,0,0,0,0,0,0,0,0,0,0.28849998116493225,0,0,0,0,0,2.5456998348236084,0,0,0,0,0,1.1957999467849731,0,0,0,0,0,0,0,0,0,0.016300000250339508,0,0,0.9784999489784241,0,0.8819999694824219,0,0
2024-08-10,2.613100051879883,10.810599327087402,2.0488998889923096,0,1.9972999095916748,5.3171000480651855,6.2683000564575195,1.211300015449524,8.109000205993652,1.5597000122070312,1.5597000122070312,0.03790000081062317,3.534799814224243,0,1.5286999940872192,5.273200035095215,3.3506999015808105,1.348099946975708,5.183599948883057,7.972899913787842,0,4.089399814605713,5.691099643707275,0,5.839900016784668,1.4548999071121216,5.561800003051758,0,2.5257999897003174,0.6250999569892883,7.670799732208252,0.7335999608039856,0,0,0,0,3.4522998332977295,0,0,0,3.642199993133545,0,3.904399871826172,2.6054999828338623,8.315299987792969,5.07349967956543,0.4796999990940094,1.3583999872207642
2024-08-11,0.06579999625682831,0,0,1.1829999685287476,5.594599723815918,0,0,0,0,0,0,0,2.5334999561309814,0.6040999889373779,0,3.1046998500823975,0.8418999910354614,2.5306999683380127,0,0,0,0,0.6328999996185303,16.614700317382812,0.0714000016450882,0,0,2.4280998706817627,0,0.4447999894618988,0,0,0,0,0.018400000408291817,0,0,0,0,23.24530029296875,0.7297999858856201,0,0.6872999668121338,1.0282999277114868,0.023099999874830246,0,0,0
2024-08-12,1.399999976158142,6.605899810791016,0.4788999855518341,0.34950000047683716,0.6276999711990356,0.00279999990016222,0,0,1.4031000137329102,0,0,3.604300022125244,0.0011999999405816197,0.7495999932289124,0.5178999900817871,1.4607999324798584,0.05419999733567238,0.7994999885559082,0.0009999999310821295,1.566999912261963,0,0.5687999725341797,1.639699935913086,0,4.4842000007629395,1.2774999141693115,2.1175999641418457,0.375,0.11800000071525574,3.534600019454956,8.415399551391602,0.01769999973475933,1.281499981880188,0.43309998512268066,0.4575999975204468,0,0,0.44849997758865356,0,0,0.025699999183416367,1.0638999938964844,2.2690000534057617,0.06960000097751617,0.37459999322891235,0.08559999614953995,2.049299955368042,0.2012999951839447
2024-08-13,6.513299942016602,0,1.0095999240875244,0.6765999794006348,0.008799999952316284,3.4773998260498047,1.2904999256134033,0.46779999136924744,4.269199848175049,5.6596999168396,5.6596999168396,0,0,1.5642999410629272,0.3994999825954437,2.788300037384033,2.2558000087738037,1.7940999269485474,0.6100999712944031,0.6890999674797058,0.9786999821662903,6.275099754333496,0.004600000102072954,20.09939956665039,0,2.2249999046325684,5.1078996658325195,0.8206999897956848,4.505799770355225,2.8952999114990234,0,7.291499614715576,0.2491999864578247,0,9.480599403381348,0,0,2.44350004196167,0,0.047599997371435165,9.941699981689453,8.504300117492676,3.107599973678589,0,4.019700050354004,9.101200103759766,2.3185999393463135,2.0799999237060547
2024-08-14,0.5430999994277954,1.8004999160766602,0,0,0,0.0066999997943639755,0,0,1.145799994468689,0,0,1.678399920463562,0,0,0.4617999792098999,0.37359997630119324,1.2847999334335327,0.8046999573707581,0.021699998527765274,0,0,0.13769999146461487,0.5515999794006348,1.6416000127792358,0,0.8172999620437622,0.461899995803833,0.21040000021457672,0,0,0.4497999846935272,0,0.001999999862164259,0,1.4925999641418457,3.8544998168945312,0,0.053999997675418854,0.016899999231100082,1.0094000101089478,9.357699394226074,0.12849999964237213,0.29760000109672546,0.45249998569488525,0,1.6958999633789062,0.015099999494850636,0
2024-08-15,0.6039999723434448,1.8008999824523926,0,0,1.3133999109268188,0.3003999888896942,0,5.647299766540527,0,0.01979999989271164,0.01979999989271164,1.86899995803833,1.138100028038025,0,0,0,3.6116998195648193,2.0608999729156494,0,0,2.1610000133514404,2.4289000034332275,11.277299880981445,0,7.341099739074707,0.37770000100135803,2.7239999771118164,0,0.60589998960495,0,6.171799659729004,0,0,0,0,0,2.072700023651123,0,0,0,0.8705999851226807,0,0.5654999613761902,0.002099999925121665,1.7537999153137207,0,0.4242999851703644,0.23469999432563782
2024-08-16,2.48009991645813,0,0,3.376999855041504,2.488499879837036,0,0,0,0.8782999515533447,0,0,3.9168999195098877,5.63100004196167,0,0,1.8451999425888062,0,0,0.6283999681472778,1.1409999132156372,0,3.6693999767303467,1.3531999588012695,3.1908998489379883,1.1859999895095825,0,0,4.433499813079834,0,44.0369987487793,0,0.04899999871850014,10.476499557495117,0,0,0,7.183599948883057,4.968800067901611,0,0,0,0.30469998717308044,3.876199960708618,0.5561000108718872,0,0.09629999846220016,0,1.0384999513626099
2024-08-17,0,0,0,0,0,0,0,0,0,0.934499979019165,0.934499979019165,0,0,0,0,0,0,0,0,0,0,0,0,0.07620000094175339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,11.818499565124512,0,0,0,0.6574000120162964,0,0,2.4189999103546143,0.4193999767303467,0.05169999971985817,0.05169999971985817,4.660999774932861,0,0,0,2.0813000202178955,3.510699987411499,9.98799991607666,0.25110000371932983,0,1.8329999446868896,4.330999851226807,0.5925999879837036,0,0,3.959199905395508,0,0,2.376999855041504,0,0,0.00559999980032444,20.63990020751953,0.37529999017715454,0,0,0,8.435699462890625,0,0,0.8759999871253967,0.7565000057220459,2.785399913787842,0,7.253999710083008,0,9.132200241088867,2.0999999046325684
2024-08-19,3.741499900817871,0.857699990272522,0,1.536199927330017,1.53249990940094,0.011699999682605267,2.0669000148773193,2.0576000213623047,2.18149995803833,0,0,0,3.271099805831909,3.728799819946289,0,1.7613999843597412,2.2302000522613525,3.4452998638153076,7.339799880981445,0,5.895099639892578,4.011099815368652,2.990499973297119,0,1.8075999021530151,7.819699764251709,0,2.3339998722076416,0,7.021100044250488,0.9623000025749207,11.019499778747559,15.550699234008789,0,0,6.519899845123291,0,0,0,6.071899890899658,0,0,3.906899929046631,2.041800022125244,2.2774999141693115,0,1.5267999172210693,1.1798999309539795
2024-08-20,0,0.6025999784469604,0.18150000274181366,9.98169994354248,0,7.9868998527526855,0,0,0,0.6953999996185303,0.6953999996185303,2.6267998218536377,0,2.48009991645813,0,0,0,0.024399999529123306,0.37700000405311584,1.892300009727478,0,0,0,0,1.7271000146865845,0.15359999239444733,0.686199963092804,2.105299949645996,0.30230000615119934,0.3878999948501587,1.0049999952316284,0,0,2.7184998989105225,2.043299913406372,0.20829999446868896,0,0,1.0267999172210693,0.5511000156402588,1.802299976348877,0,0.41189998388290405,0,0.9074999690055847,0.09030000120401382,0,0.32729998230934143
2024-08-21,0.5105000138282776,0,0,0,0.7964999675750732,0,0,0,0,0.07509999722242355,0.07509999722242355,0,0.8755999803543091,2.1503000259399414,0,0.6854000091552734,0,0.34529998898506165,0,0,0,0.3240000009536743,0.3050000071525574,7.33329963684082,0,0.9024999737739563,0,10.564899444580078,0.009800000116229057,0.4456000030040741,0,0,0,4.635200023651123,5.393099784851074,1.6957999467849731,0.21439999341964722,0,6.832900047302246,3.1384999752044678,0,0,0.310699999332428,0,2.723599910736084,0,0,0.013399999588727951
2024-08-22,0,0,0,0,0,1.8615999221801758,0,0.2692999839782715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.718999862670898,0.3082999885082245,0,0,0,0,0,1.2409999370574951,0,0,0,0,0,0,0
2024-08-23,0.06359999626874924,0,0,0.17180000245571136,0.2549000084400177,1.0891000032424927,1.3543000221252441,0.011599999852478504,1.0951999425888062,0.01899999938905239,0.01899999938905239,0.3139999806880951,8.47189998626709,0,0,1.6377999782562256,0.314300000667572,0,3.9641997814178467,0,0,0.13570000231266022,1.7251999378204346,0,0,0,3.3748998641967773,0,0.30329999327659607,0,0.01809999905526638,4.547100067138672,6.017999649047852,0,1.9598000049591064,0,7.1315999031066895,0.5321999788284302,1.5374999046325684,0,4.678800106048584,0.8860999941825867,0,5.646599769592285,0.20009998977184296,0.5083999633789062,0.4601999819278717,1.7259999513626099
2024-08-24,0,0,0,5.565299987792969,0,0,0,0,0,0,0,0,0,0,0.2239999920129776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.890100002288818,0,0,0,17.469799041748047,8.058699607849121,5.462599754333496,0,0,0,0,0.0004999999655410647,0,0,0.8230999708175659,0,0,0,0
2024-08-25,0.28610000014305115,5.160099983215332,1.4528999328613281,0,0,0,0,0,0,0,0,0,0,6.217099666595459,5.194499969482422,0,0,0,0.23539999127388,1.6547999382019043,0,0,0,1.7161999940872192,0,0,0,2.8364999294281006,0,0,0.590399980545044,0,0,0,0,0,0,2.0555999279022217,0,0.9697999954223633,0,0,0,0.958899974822998,0,0,0,0
2024-08-26,0.02159999869763851,4.4151997566223145,0.3474999964237213,0,0,0,0,0,0,0,0,0,0,18.814899444580078,8.864799499511719,0,0,0,1.7103999853134155,0.5493999719619751,0,0,0,0.8727999925613403,0,0,0,6.261099815368652,0,0,0,0,0,0,0,0,0,0,0,1.398800015449524,0.13269999623298645,0,0,8.24899959564209,0,0,0,1.8572999238967896
2024-08-27,3.0413999557495117,0,0,0,1.3092999458312988,0,1.061900019645691,2.096400022506714,2.7898998260498047,4.812399864196777,4.812399864196777,0,0.8616999983787537,0,0,0.85589998960495,3.5123000144958496,4.3719000816345215,0.353300005197525,0,2.6579999923706055,5.0218000411987305,3.2991998195648193,0,1.4138000011444092,5.763400077819824,0,0,5.902400016784668,0,0,0.007499999832361937,0,0,0,0,0.8032000064849854,0,0,0,0,0,2.8287999629974365,0,5.799999713897705,0.7297999858856201,5.853799819946289,0
2024-08-28,1.6753000020980835,0,0,1.5406999588012695,5.8282999992370605,0,0.0005999999702908099,0,0,1.5824999809265137,1.5824999809265137,3.643699884414673,7.886699676513672,0,0,2.3367998600006104,0.8589999675750732,0.8955000042915344,0.4949999749660492,0,0,3.0528998374938965,4.8628997802734375,0,0,0.1459999978542328,0,0,1.407599925994873,3.5443999767303467,0,1.2542999982833862,0.2822999954223633,2.0632998943328857,1.1572999954223633,0,0.8610000014305115,5.226500034332275,0,0.5424999594688416,0,0.37849998474121094,1.2209999561309814,0,4.867300033569336,0,0.35429999232292175,0
2024-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9424999952316284,0,0,0,0,0.5245000123977661,0,0,0,1.6595999002456665,0,0,0,0,0,0,0,0,0
2024-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,0,0,0,0,0,2.58270001411438,0,0,0.6507999897003174,0,0,0,0,0,0,0,0,0,0.048499997705221176,0,0,0,0,0,0.4355999827384949,0,0.33159998059272766,0,0,0,0.0031999999191612005,0,0,0,0,0,0,0,0,0,0.6728000044822693,0,0,1.0202000141143799,0,1.3609999418258667,0,0
2024-09-03,3.5889999866485596,1.3849999904632568,2.3104000091552734,0,0,5.877500057220459,0.6297999620437622,0,2.8427999019622803,1.6066999435424805,1.6066999435424805,0,0,0,0.6362000107765198,0,0.7882999777793884,5.699899673461914,2.0399999618530273,0,1.442099928855896,2.0174999237060547,0,0,7.884099960327148,8.945799827575684,3.685999870300293,0,3.1517999172210693,0,3.8840999603271484,0.5762999653816223,0,0,0,0,0,0,0,0,1.3519999980926514,1.2667999267578125,0.6561999917030334,2.7809998989105225,2.2142999172210693,4.56089973449707,4.303299903869629,1.1520999670028687
2024-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819999933242798,0,0,0,0,0,0,0,0.4138999879360199,0,0,0,0,0.032600000500679016,0.4950999915599823,0.31679999828338623,2.1225998401641846,0,0,0.3902999758720398,0.311599999666214,0,0,0,0,0,0,0,0
2024-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6801999807357788,0,0.03539999946951866,0,0,0,0,0,0,0.015199999324977398,0,0,0,0,0,0,0,0.01769999973475933,0,0,0,1.4413999319076538,0,0.017099998891353607,0
2024-09-11,2.8155999183654785,3.511199951171875,11.825599670410156,0.04519999772310257,8.405799865722656,1.1718000173568726,13.940299987792969,16.01259994506836,8.24370002746582,17.707500457763672,17.707500457763672,0.5514000058174133,4.922299861907959,0,10.103099822998047,1.4383000135421753,14.371500015258789,12.24899959564209,2.108599901199341,3.3351998329162598,12.3371000289917,7.312299728393555,5.341599941253662,0,1.0644999742507935,10.419499397277832,2.426100015640259,1.6563999652862549,12.231499671936035,0,2.08489990234375,2.8278000354766846,0.27059999108314514,10.426499366760254,9.427399635314941,3.418299913406372,13.47599983215332,0.0689999982714653,3.479300022125244,0.40299999713897705,1.0728999376296997,2.1250998973846436,2.0307998657226562,2.825399875640869,11.78439998626709,3.4428999423980713,11.501799583435059,4.269799709320068
2024-09-12,5.009599685668945,2.4874000549316406,1.4025999307632446,16.28139877319336,7.527499675750732,3.689199924468994,4.022599697113037,5.71619987487793,2.3873000144958496,10.394700050354004,10.394700050354004,9.948399543762207,16.60449981689453,0.7736999988555908,2.7560999393463135,3.0151000022888184,11.627299308776855,11.974599838256836,10.215399742126465,3.721400022506714,2.206899881362915,14.103499412536621,13.140199661254883,0.704800009727478,0.6651999950408936,12.395999908447266,6.858699798583984,1.3356000185012817,11.852299690246582,29.896099090576172,1.639799952507019,26.059499740600586,3.2720999717712402,6.678699970245361,1.6601999998092651,3.1332998275756836,11.426300048828125,9.880599975585938,3.2265000343322754,3.5037999153137207,9.057000160217285,8.786299705505371,1.4641000032424927,2.062299966812134,11.817500114440918,6.128399848937988,13.690899848937988,13.245100021362305
2024-09-13,2.238600015640259,0,0,0,0.12870000302791595,0,0.06989999860525131,0,0,1.9616999626159668,1.9616999626159668,2.1935999393463135,0,0,0,1.9564999341964722,0.6171000003814697,0.39969998598098755,1.2596999406814575,0,0,2.8481998443603516,0.5511999726295471,0,0,0.2662000060081482,0,0,1.8676999807357788,0,0,2.311499834060669,0,0,0,0,0,2.621299982070923,0,0,0.6818999648094177,0.36910000443458557,1.3370000123977661,0.1996999979019165,0.7820000052452087,0,0.04609999805688858,0.6053000092506409
2024-09-14,0,0,0,0,0,0,0.0066999997943639755,0,0,0,0,0,0.15330000221729279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.052899956703186,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42089998722076416,0,0,0,0,0,0,0,0,0,0.0010999999940395355,0,0,0,0.4651999771595001,0,0,0,0,0,0,0
2024-09-16,1.5257999897003174,1.4156999588012695,0,0,0,0.9163999557495117,1.1503000259399414,0,5.952899932861328,0,0,0,0,0,0,2.529899835586548,0,0,0.957099974155426,0,0.4772999882698059,1.0673999786376953,0,0,2.6629998683929443,0,3.5217998027801514,0,0,0,2.3646998405456543,1.702699899673462,0,0,0,0,0,0.29170000553131104,0,0,6.675999641418457,6.165499687194824,0.8499000072479248,0.8955999612808228,0,2.981099843978882,0,5.009500026702881
2024-09-17,25.10559844970703,23.476299285888672,23.00969886779785,5.023600101470947,8.261199951171875,2.536799907684326,7.552299976348877,8.933199882507324,3.852099895477295,4.102999687194824,4.102999687194824,10.186999320983887,1.555999994277954,2.505199909210205,18.260799407958984,26.522899627685547,4.888000011444092,13.772699356079102,39.540897369384766,7.566199779510498,11.204699516296387,10.254899978637695,11.200699806213379,5.5046000480651855,33.43769836425781,52.403499603271484,18.136600494384766,8.460800170898438,4.820399761199951,7.594799995422363,32.37540054321289,48.78369903564453,20.769498825073242,14.522899627685547,12.86520004272461,7.782399654388428,0.9680999517440796,60.26539993286133,4.441999912261963,2.9038000106811523,14.902899742126465,26.966999053955078,11.380499839782715,48.678897857666016,1.5956999063491821,5.680599689483643,4.19379997253418,48.46799850463867
2024-09-18,37.8307991027832,5.427299976348877,16.809499740600586,15.912099838256836,1.2450000047683716,0.3422999978065491,0.8179999589920044,0.1014999970793724,0.28599998354911804,16.327999114990234,16.327999114990234,31.922298431396484,0,4.3466997146606445,14.810400009155273,41.97319793701172,2.08270001411438,1.9298999309539795,31.267898559570312,25.847198486328125,0.07119999825954437,51.869998931884766,0.5390999913215637,2.886699914932251,0.12199999392032623,4.717700004577637,6.739199638366699,2.020599842071533,16.320798873901367,7.019599914550781,1.9203999042510986,54.489097595214844,3.915299892425537,12.062199592590332,3.0732998847961426,1.5512999296188354,0,65.33809661865234,3.148200035095215,7.688499927520752,3.2906999588012695,31.865299224853516,48.49189758300781,10.290899276733398,16.436100006103516,1.4852999448776245,0.7163000106811523,33.248897552490234
2024-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.150599956512451,0,0,0,0,0,0,0.7224000096321106,0,0,0,0,0
2024-09-20,0,0,0,2.561199903488159,0,0,0,0,0,0,0,2.378999948501587,0,0,0,0,0,0,0,0,0,0,1.2659000158309937,0,0,0,0,0.512499988079071,0,0,0,0,4.889599800109863,6.173299789428711,2.5044000148773193,5.839200019836426,0,3.415599822998047,4.27810001373291,0.617900013923645,0,0,0,0,0,0,0,0
2024-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
