,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-03-11,0,0,0,0,0,0,0,2.6806743144989014,0,0,0,0,3.6241011768579483,0,0,0,0,0,0,0,0,0,3.613312214612961,0,0,0,0,0,0,0,0,0,0,0,0,0,7.031104311347008,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,0,0,0,0,0,0.5065167546272278,1.1721882969141006,0.6809950172901154,0.7239359766244888,0,0,0,0.5279124677181244,0,0,0,0,0,0.2357451543211937,0.12497852742671967,1.8394861370325089,0,1.8227257877588272,0,0.3869868665933609,0,1.6437798663973808,0,0,0,0.1174599751830101,0,0,0,0,0,4.156333319842815,0,0,0,4.593194924294949,0,0,0.4282590225338936,0,0.7003287971019745,0,0
2024-03-13,0,3.247239761054516,0.6820399165153503,0,0,0.3754543736577034,0.2863507866859436,3.435436114668846,0.4735615402460098,0,0,0,1.9043253362178802,0,0.5399345755577087,0,0,0,0.6772875487804413,1.6323435679078102,2.9373098611831665,0,1.9727184027433395,0,3.2009131610393524,0,3.419811025261879,0,0,0,4.982774011790752,0,0,0,0,0,3.5664322078227997,0,0,0,5.521184131503105,0,0,0.9594566747546196,0,1.2149041667580605,0,0
2024-03-14,0,3.39088848978281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15269167721271515,0,0,0,0,1.331725373864174,0,0,0,2.9456880539655685,0,0,0,0,0,0,0,0,0,0.4249545633792877,0,0,0,0,0,0,0.15622234344482422
2024-03-15,0,1.649298369884491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,0,0,0,2.0881927460432053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5849328115582466,0,0.9421011805534363,0,0,0,1.1362291350960732,0.12219841778278351,0,0,0,0,0,0,0,0
2024-03-21,0.4881201535463333,3.2530073672533035,0.365117646753788,4.378406256437302,0.859384149312973,1.2110433280467987,0.22664251923561096,0,0,0,0,2.661501921713352,1.2494171559810638,0,0.48762962967157364,0,0,1.8834357932209969,0,0.7192100211977959,0.5751936063170433,0,3.8185338228940964,0,1.2290434539318085,0.329591765999794,0.9948803931474686,0,0,0.3283664286136627,4.555481672286987,0,3.3742475360631943,1.355846330523491,3.335761643946171,0,0,2.531904548406601,2.576183743774891,2.4161629378795624,0.8950988203287125,0,0,0,0,0.35013188421726227,0,0.27399328351020813
2024-03-22,0,0,1.1531429439783096,0.1107572391629219,1.7409002184867859,0,0,0,0,0,0,1.7429325878620148,0.38460036367177963,0,1.116773098707199,0,0,0.1365351527929306,0,1.5305639952421188,0,0,4.75443097949028,0,1.9004489034414291,1.6316526234149933,0,0,0.5377156212925911,1.714804857969284,0,0.18631203472614288,0,0,0,2.1576262563467026,0,2.9700375348329544,1.8119275122880936,0,0,0,0,0,0,0,0,0
2024-03-23,0.4332091063261032,2.7557525634765625,0,0,1.2523264065384865,1.1690468937158585,3.508385881781578,2.0670483857393265,3.725715085864067,0.48790163546800613,0.48790163546800613,0,1.9248303547501564,0,0,0.2864224761724472,2.028134509921074,2.3621141016483307,0.3973570466041565,0,1.5925706923007965,1.327093482017517,2.8384528383612633,0,1.1691071763634682,2.5062597393989563,3.1253857016563416,0,0.6731516271829605,0.3869308978319168,1.6696574464440346,0.15279355645179749,0.8961777836084366,0,0,0,2.4636091738939285,0,0,0,2.5788545459508896,0.21298718452453613,0,0.29510754346847534,2.633421868085861,2.566079206764698,2.8282086849212646,0
2024-03-24,2.2518863528966904,2.0419733971357346,1.5529789924621582,5.340396359562874,3.2553424686193466,2.64055073261261,3.9006842970848083,4.226003900170326,4.0580600798130035,3.23731529712677,3.23731529712677,3.504346765577793,3.5059386044740677,3.1342191249132156,1.3841672763228416,3.1018091589212418,2.7420731633901596,2.4507506489753723,2.4396206736564636,5.50580358505249,3.6922780349850655,2.468654125928879,3.6187317073345184,0.5842998176813126,4.04146309196949,2.879642426967621,3.520922511816025,3.0956107079982758,3.4817793369293213,6.7888458147645,2.362975113093853,2.6269847601652145,3.349186986684799,4.259876541793346,3.9433661699295044,2.666454754769802,7.356978625059128,2.5077331215143204,3.6086213663220406,2.860948234796524,4.824745148420334,4.223918095231056,2.2942776903510094,2.6562828421592712,2.782497778534889,4.407877713441849,2.728305444121361,2.994263470172882
2024-03-25,0,0,0,0,0,0,0,2.352536529302597,0,0,0,0,0,0,0,0,0.3288753554224968,0,0,0,2.755746439099312,0,0,0.7473421990871429,0,0,1.772344172000885,0,0,0,0,0,0,0.31263280659914017,0.32982878386974335,0,0,0,0.18182243406772614,0.6911401823163033,0,0,0,0,0,0,0,0
2024-03-26,0,0,0,0,0,0,0,1.3862314000725746,0,0.20433053374290466,0.20433053374290466,0,0,0,0,0,0.8056193739175797,0,0,0,0,0,0,0,1.192077398300171,0,0,0,0,0,0.8735089749097824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3446018844842911
2024-03-27,0,0,0,0,0,0,0,1.88264998793602,0,0,0,0,0,0,0,0,0,0,0,0,0.10746623575687408,0,0,0,1.510063111782074,0,0,0,0,0,0,0,0.14500315487384796,0,0,0,0,0,0,0,2.0830746442079544,0,0,0,0,0,0,0
2024-03-28,3.212161958217621,1.2318588867783546,0,1.0328593626618385,0,3.2880140990018845,2.3374721705913544,3.8779060170054436,4.395039305090904,0.7854510098695755,0.7854510098695755,3.600435182452202,3.4207744896411896,0,0,4.617969810962677,0,0,3.280598908662796,0,5.398544818162918,2.526699520647526,1.0778467580676079,0,3.706545040011406,0,6.498114757239819,0,1.1849870383739471,0.8865721672773361,1.7116313576698303,3.3240556120872498,2.387059271335602,0.4274514466524124,0,0,4.455813713371754,4.11981338262558,0,0,12.774602755904198,2.595391795039177,4.204369738698006,3.2730149775743484,0,3.9242994487285614,0,1.603261798620224
2024-03-29,0.11705880612134933,0,0,3.076093629002571,0,0,0,0,0,0,0,0.29428286850452423,1.8352539092302322,0,0,0.45254020392894745,0,0,1.4031351804733276,0,0,0,0.5194392427802086,0,0.5175489857792854,0,2.8451128751039505,0,0,0.7149792164564133,1.5016546249389648,0.46260108798742294,3.610251262784004,0.5979624316096306,0.5992427691817284,1.1709128469228745,0,1.3539749383926392,0.40506216883659363,0,5.731071621179581,0.5555991679430008,0.30996131151914597,1.2182583883404732,0,0,0,0.579809308052063
2024-03-30,0,0,0,0,0,0,0.18403789401054382,0,0,0,0,0,0.9534567296504974,0,0,0,0.10662008821964264,0.7749176025390625,1.4358275830745697,0,0,0,1.5175861567258835,0,0,0.7903855741024017,0,0,0,0,0,0.8520532995462418,0,0,0,0,0,0,0,0,0,0,0,1.4020353332161903,0,0,0.4931503236293793,1.7216797918081284
2024-03-31,0,0,0.2649677023291588,0,0,0.19890937209129333,0.4093882441520691,0,0,0,0,0,0,0,0.8803560733795166,0,0,0,0,0.6915797367691994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001328006386757,0,0,0,0,0,0,0
2024-04-01,0,1.306903138756752,1.2429804727435112,0,0,0,0,0,0,0,0,0,0,0,1.8177308440208435,0,0,0,0,1.4675737172365189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5187696740031242,0,0,0,0,0,0,0
2024-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,0.9216793179512024,0,0,0,1.4825461208820343,0,0.32596126198768616,3.0663578510284424,0.6825975254178047,0,0,0,0,0,0,0.13026058673858643,0.1245337650179863,2.8525518253445625,0.3585706204175949,0,2.886803224682808,2.2489755153656006,2.619701236486435,0,0,0,0,0,0,0,0,0.596750795841217,0,0,0,0,0,0,0,0,0,0,0.40659430623054504,0.30345574021339417,0,0,0,0
2024-04-04,2.4536272436380386,0,0,0,5.29319903999567,2.963055655360222,11.950985610485077,8.282567620277405,4.848217695951462,17.164021134376526,17.164021134376526,4.583011150360107,2.4334645196795464,0,0,2.6791235953569412,20.74370387196541,9.722541883587837,1.144094854593277,0,11.536524578928947,6.22993491590023,4.973541870713234,0,0,8.985051363706589,0,0,14.55242571234703,0,0,1.5361087173223495,1.2075149714946747,0,0,0,2.382583439350128,2.6798132061958313,0,0,0,2.048633888363838,2.4363927394151688,1.1044875532388687,16.31391490995884,2.233402542769909,15.084858573973179,0.22009143233299255
2024-04-05,0.19508910179138184,0.13146042823791504,0,0,0,0.6235923916101456,2.6411737576127052,3.9871707260608673,2.2342280596494675,0.1216803565621376,0.1216803565621376,0,7.869680166244507,0,0.11051738262176514,0,0.2781257927417755,0.5408114194869995,0,0,6.988713890314102,0.4933258220553398,7.313895329833031,0,0,0.1982964426279068,0,0,0.7091668248176575,0,0.5022086352109909,0,0,0,0,0,5.0395647585392,0,0,0,0,0,0,0.10445862263441086,0,0.41661764681339264,0.18199236690998077,0
2024-04-06,10.782741032540798,5.875694394111633,10.92376197129488,0.3426209092140198,3.2764902263879776,0.7428938373923302,4.344695784151554,7.739184059202671,1.4378055781126022,10.4905119612813,10.4905119612813,5.839955136179924,9.05585353076458,0.15362867712974548,14.487419560551643,9.145000204443932,6.736330643296242,4.61673104763031,15.644808292388916,5.041210323572159,5.976663321256638,12.586374677717686,6.323264732956886,0.1605580747127533,2.9848809987306595,5.507132470607758,0.9596010148525238,0,11.494237087666988,1.4798633754253387,5.399524301290512,11.915507331490517,0.36936700344085693,0,0,0,4.295496806502342,2.8526260629296303,0,0,3.351051315665245,5.06283513456583,11.714296720921993,15.434443682432175,7.214556954801083,0.6084791198372841,6.979865595698357,6.796407900750637
2024-04-07,3.1419968381524086,0.4142740070819855,11.77235932648182,4.691908434033394,1.6125269830226898,0,3.1410137861967087,5.302497744560242,0.44612376391887665,5.453588709235191,5.453588709235191,4.264575622975826,6.449701011180878,6.131183102726936,7.0263402089476585,7.776861861348152,2.6420793682336807,1.4785440415143967,15.70993559062481,19.85346281528473,0.7496514618396759,5.71992889046669,1.7645478248596191,1.2916593700647354,4.150535359978676,1.5885295495390892,1.410966381430626,1.325430043041706,5.594040781259537,11.02739106118679,3.859642043709755,13.71207520365715,5.073377698659897,3.290266402065754,1.986285611987114,0,5.717709273099899,1.6527807638049126,1.3264217674732208,0.1486450582742691,0.8123811781406403,5.78102657943964,5.5996430441737175,11.834830448031425,4.724805064499378,0,2.630986124277115,12.338801443576813
2024-04-08,2.407408356666565,2.640679493546486,3.8377535790205,2.221613898873329,0,0,0,0,0,1.7011528462171555,1.7011528462171555,1.6239439696073532,0,5.239864155650139,2.9332975447177887,2.30624058842659,0,0,5.1065711081027985,7.012623369693756,0,4.8504031002521515,0.10134422779083252,1.6168236434459686,2.8500776439905167,0,0.3697620928287506,0,1.341865912079811,8.048162460327148,4.844697460532188,0.5350594744086266,0.9044017046689987,0,0.15579569339752197,0,0,0,0.13695769011974335,0,1.505395196378231,1.0748619586229324,2.1181657016277313,5.400656908750534,0,0,0,0.10391797125339508
2024-04-09,0,0,0,0,0,0,1.1916419863700867,1.552362009882927,0.38923583924770355,0.9874664098024368,0.9874664098024368,0,1.873409055173397,1.478032574057579,0,0,1.7765786871314049,1.2703648656606674,2.044684559106827,0,1.5565222650766373,0.3073243051767349,1.0108830034732819,0,0.245857834815979,1.333668738603592,0,0,0.4826408922672272,0,0,0.444058321416378,0,0,0,0,2.870007909834385,0,0,0,0,0,0.27127784490585327,1.5643723011016846,0,0,0.7295680493116379,1.1390312761068344
2024-04-10,0,0,0,0.7171134799718857,0,0,0,1.6473822444677353,0,0.4319349452853203,0.4319349452853203,0,1.8755243718624115,0,0,0,1.6060278117656708,1.7272763103246689,2.048719272017479,0,1.90229831635952,0.3202347308397293,1.4677548706531525,0.6647416278719902,0,0.19842591881752014,0,0.3350779712200165,0.3813103437423706,0,0,0,0.36575306206941605,0,0,0,2.3328588902950287,0,0.14867597818374634,0.38434959948062897,0,0,0,1.7978952527046204,0.13119196891784668,0,0.37803923338651657,0
2024-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,0,0,0,0,0,0.12046274542808533,0,1.8976611346006393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,0.12620855867862701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25994956493377686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6203864216804504,0,0,0,0,0,0,0,0,0,0,0.5285800397396088,0,0,0,0,0
2024-04-15,4.805321455001831,0.9457220584154129,0,0,0,0.9051655009388924,0,0,0.2761116921901703,0.260768286883831,0.260768286883831,0,0,0,0,4.3477847427129745,0.64000204205513,0.22333251684904099,7.154880441725254,0,0.15772341191768646,0.7794530838727951,0,0,3.759113162755966,0,4.253677390515804,0,0,0,1.232272744178772,6.552921868860722,0,0,0,0,0,0,0,0,2.5945550948381424,2.0398638173937798,6.8940692618489265,5.965641289949417,0,0,0,3.0458971485495567
2024-04-16,0.10726384818553925,0,0,0,0,1.278114527463913,0,0.36534284055233,0,0,0,0,0.13254931569099426,0,0,0,0,0,0.49115706980228424,0,0,0,2.1244693472981453,0.7145000994205475,0.30297142267227173,0,5.353640913963318,0,0,0,0.5732332915067673,0,0,0,0,0,0,0,0,0,3.6838104352355003,0,0,0.506973072886467,0,0.6805725768208504,0,0
2024-04-17,2.697329491376877,8.219314932823181,5.0604103282094,0,0.7992439419031143,0.8250994607806206,0.23392796516418457,0,2.2589901238679886,1.194832295179367,1.194832295179367,0.25634247809648514,1.2076158672571182,0,5.826033592224121,0.3856132924556732,1.738345094025135,3.2528091818094254,5.0594432055950165,2.7357500419020653,0,0.8776700794696808,3.38404181599617,0,8.248663902282715,1.1979401037096977,9.798464566469193,0,0.9170866906642914,0,9.198843955993652,2.016387678682804,0,0,0,0,0.9998709708452225,0,0,0,5.249480485916138,0,1.2480609491467476,4.721481613814831,0.11168856173753738,1.5754237622022629,1.4666368961334229,1.2715774327516556
2024-04-18,0,1.800018310546875,0,0,0,1.5002470538020134,0,0,0,0,0,1.255175307393074,0,0,0,0,0,0,2.7307983189821243,0,0.6391897648572922,0,1.3338939622044563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.291004292666912,0,0,2.281438708305359,0,0,0,0
2024-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390509270131588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19231174886226654,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5946549251675606,0,0,0.31448955833911896,0,0,0,0,0,0,0,0,0
2024-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,0,1.7636070251464844,0,0,0,0,0.13769154250621796,0,0.5044876784086227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11780787259340286,0.6838831230998039,0,1.7370157688856125,0,0,0,1.8100512027740479,0,0,0,0,0,0,0,0,0,3.298000693321228,0,0,0,0,0.43549544364213943,0,0
2024-04-26,0,5.650165766477585,2.7860092520713806,0,0,1.510380119085312,0,2.929473862051964,0.6739396974444389,0,0,0,0.6145600900053978,0,3.467542201280594,0,0,0,0.25706881284713745,0,4.611506804823875,0,0,0,3.7319155484437943,0,8.337945327162743,0,0,0,3.3674001321196556,0,0,0,0,0,3.9674703031778336,0,0,0,5.8534590899944305,0,0,1.1657859086990356,0,0.9199243411421776,0,0
2024-04-27,0.5775842294096947,1.7107822746038437,0,0,5.069133311510086,6.994235597550869,3.9072078466415405,5.120591342449188,4.171970769762993,3.0524524822831154,3.0524524822831154,1.4675181806087494,2.553257830440998,0,0,0.9905378893017769,3.6889818385243416,3.98094841837883,0.4069140702486038,0,6.893528036773205,1.5677189901471138,0,0,9.343866646289825,4.838549330830574,8.376124754548073,0,2.5603313744068146,0,4.882015615701675,0.45194391906261444,0,0,0,0,2.9136929512023926,1.077836737036705,0,0,12.973456293344498,0,0.3879519924521446,0.3117743879556656,4.794739231467247,8.07374320924282,5.434876710176468,0
2024-04-28,0,1.004802942276001,0,0,0,1.9880245476961136,0,4.090115070343018,2.7126955538988113,0,0,1.9680761098861694,2.7411718517541885,0,0,0.377332866191864,0,0,1.7632227391004562,0,2.9692733362317085,0,1.3570191711187363,0,0,0,2.460536018013954,0,0,0,0.1222139373421669,0.8012197762727737,0,0,0,0,0,1.0858801752328873,0,0,4.250655174255371,0,0.6192198246717453,1.648537203669548,0,3.6098698377609253,0,0.3846178501844406
2024-04-29,1.4659724980592728,2.04806549847126,1.5663851723074913,1.717734917998314,0,0,0.13262805342674255,1.4846311137080193,0.8990488946437836,0,0,0,2.699344962835312,0,1.8887277096509933,1.6696248650550842,0,0,3.122558608651161,0,3.344180792570114,0.49687758833169937,0,0,5.709219470620155,0,2.8603546768426895,0,0,0.18135857582092285,3.600894272327423,2.263597324490547,0,0,0,0,0.3949972987174988,0,0,0,2.6117567121982574,0.8635014146566391,1.9034369885921478,2.9543353617191315,0,1.2520159184932709,0,1.3157581835985184
2024-04-30,1.7374850660562515,1.9305429607629776,3.4078886955976486,8.940265730023384,0.12514443695545197,0,0.5267310440540314,2.3906641453504562,0,0,0,1.5228120908141136,0.12049296498298645,0.8767361789941788,3.0783096700906754,2.900080092251301,0,0,3.007828414440155,3.6138562485575676,4.0772973001003265,0.4812041372060776,0.534112423658371,2.472029373049736,3.708433672785759,0,1.240520492196083,1.1767624914646149,0,5.366454660892487,2.917629674077034,2.888249024748802,13.890565194189548,5.669033691287041,7.068804010748863,13.667767435312271,3.2481525614857674,1.6344506740570068,9.372289717197418,4.9847224950790405,0,3.7551858201622963,2.2960484325885773,2.8642539009451866,0,0.1350955367088318,0,3.3448077514767647
2024-05-01,0.11730443686246872,1.7883397564291954,1.9360040202736855,0.6068928465247154,1.1212059631943703,0,0.370904304087162,1.5896608531475067,0.43673446774482727,1.0005424469709396,1.0005424469709396,2.4195430502295494,3.274186760187149,0,1.6744235754013062,0.19652266800403595,0.17297010123729706,0,0.8892527371644974,2.177207589149475,1.0767390727996826,0.5419456660747528,0.30857114493846893,0.3623073250055313,1.9380233436822891,0,2.581265814602375,0.49709273874759674,1.6318856477737427,0.10106479376554489,2.3003187626600266,0,0.7285744026303291,0,0,0,0,2.1412401124835014,1.4963270798325539,0,1.607823669910431,0,0,0.6586116999387741,2.2377488911151886,0.2605593651533127,0.7936809659004211,0
2024-05-02,2.732016861438751,0,0.4225568324327469,1.594552256166935,5.234152838587761,0,1.292482540011406,0,0,2.6125560477375984,2.6125560477375984,8.290945544838905,5.831702992320061,0.8910235911607742,0.2515813186764717,3.4508167654275894,1.7894879803061485,2.4033563435077667,2.93102003633976,1.0404644012451172,0,4.118207432329655,7.721242941915989,1.572776384651661,0,2.224196344614029,0,0,2.8658580780029297,0.6334936693310738,0.19310234487056732,2.9010451659560204,1.0294574350118637,0.753037840127945,0.12228613346815109,0.948044590651989,0,7.061889499425888,0,0,0.14400343596935272,2.984082408249378,3.6275398582220078,2.320664055645466,1.0547941848635674,0,1.5827332586050034,1.7232749611139297
2024-05-03,2.184000179171562,0,0,0,0,0,0.37575095891952515,0,0,3.498815819621086,3.498815819621086,0.9093027859926224,0,0,0,2.3968115597963333,1.9454002976417542,0.6561562642455101,1.332865133881569,0,0,4.945792190730572,2.3539412021636963,0,0,1.4722657799720764,0,0.31213150918483734,2.7405424416065216,0,0,0.8084425702691078,0,2.5410400927066803,2.7300987541675568,1.0718792080879211,0.28640347719192505,0,2.2578950971364975,1.27597214281559,0,0,3.306905299425125,0.7105479538440704,1.3056217730045319,0,0.420250840485096,0.22560079395771027
2024-05-04,0,0,0,0,0,0,0,0,0,0,0,0.49753519892692566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,0,1.1405351981520653,0.6016906499862671,0,0,0.42758291959762573,0,5.101834088563919,1.7458321303129196,0,0,0.10089379549026489,6.774590075016022,0.19604657590389252,0.6399104446172714,0,0,0,0,0.1442253142595291,5.5952713042497635,0,0.40901412069797516,0,1.2003608047962189,0,0.20671121776103973,0,0,0,0.3728345036506653,0,0,0,0,0,1.611979529261589,0,0,0,1.7101121693849564,0,0,0.10469144582748413,0,0.28916461765766144,0,0
2024-05-06,1.7520401626825333,1.4098953306674957,9.73508058488369,35.03109449148178,0,1.3215137049555779,0,10.146408088505268,0.6226080879569054,0,0,7.5309649258852005,10.399391502141953,43.05057466030121,7.6653977036476135,7.236664965748787,0,0,4.315083682537079,33.61810225248337,4.120113581418991,0,0,4.715692654252052,0.11250666528940201,0,0.45573535561561584,7.084765940904617,0,33.234908439219,1.5551663786172867,4.4186902195215225,22.515447854995728,18.0693953409791,16.325692489743233,10.515758410096169,6.184135273098946,16.48128078877926,13.814980462193489,5.208631098270416,1.6033243536949158,12.861089318990707,5.148751825094223,4.279782824218273,0,1.1475048959255219,0,8.693600505590439
2024-05-07,9.407487347722054,1.1312704533338547,2.749881647527218,4.44968356192112,13.592629373073578,0,8.165098085999489,1.4240029603242874,1.540399819612503,13.61356583237648,13.61356583237648,76.41222995519638,10.14366902410984,23.962668031454086,1.8093464821577072,40.07019419968128,6.6468400955200195,4.719249114394188,11.878431230783463,12.761865019798279,1.0673070028424263,18.73215389251709,4.552102044224739,2.9323941841721535,2.7157638669013977,3.401868514716625,1.8262892067432404,15.10797543823719,15.352425545454025,9.18717411160469,1.6524998247623444,25.85321569442749,23.492097690701485,22.674192681908607,23.676067367196083,12.404065743088722,0,62.11397905647755,16.41454428434372,31.471615076065063,0,23.663035035133362,24.472079038619995,8.09863105416298,9.434178613126278,0.8940261602401733,4.913183242082596,13.348279118537903
2024-05-08,18.329070776700974,13.472831636667252,17.890358224511147,4.450245141983032,13.737041868269444,2.590475209057331,16.30973505973816,3.8731376081705093,4.883093871176243,25.694198206067085,25.694198206067085,29.449022352695465,0.5030043572187424,4.82034632563591,19.19030474126339,24.109021201729774,23.003767609596252,18.417782425880432,24.86487305164337,19.21432690322399,7.910038478672504,25.421588465571404,19.16700841486454,4.829049333930016,16.62793169915676,20.722226157784462,10.674737498164177,5.915099114179611,23.024039953947067,4.769535183906555,19.06384687125683,25.996242567896843,3.3690041452646255,2.3633880242705345,1.4033261761069298,0,0,31.56706151366234,0.2969089150428772,0.690095067024231,4.478437468409538,13.686138957738876,23.74531602859497,25.491843543946743,21.31828121840954,3.9249269366264343,22.568004086613655,16.372400015592575
2024-05-09,11.790886461734772,14.752861559391022,12.572200879454613,0,2.0736515149474144,0,6.107024520635605,0.5615153685212135,2.0299374610185623,6.138695597648621,6.138695597648621,4.526062905788422,0,0.7580171376466751,13.55772452801466,14.168527841567993,6.75155770778656,5.240684777498245,10.765940070152283,9.14144004136324,2.4749563485383987,9.853895962238312,4.00307622551918,0.16774743795394897,2.9061624854803085,3.8952594697475433,5.55397492647171,0,5.610707700252533,0,11.038635820150375,13.83391809463501,0,0,0,0,0,8.686294972896576,0,0,0,10.214349150657654,15.140453338623047,11.201369285583496,3.187044084072113,2.417818620800972,3.5821864902973175,10.986049115657806
2024-05-10,0,5.578992545604706,1.8361900299787521,0,0,0,0.10820771008729935,0,0,0.128945454955101,0.128945454955101,0,0,0,1.696453720331192,0,0,0,0.15344730019569397,0.3997693657875061,0,0.4696061313152313,0,0,0,0,0,0,0,0,2.695479691028595,0,0,0,0,0,0,0,0,0,0,0,0,0.1854834109544754,0,0,0,0
2024-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,0,0,0,0.17297853529453278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7482061386108398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,0,0,0,0.1397361159324646,0,0.2440187782049179,0,0,0,0.34583455324172974,0.34583455324172974,1.9321735352277756,0.559290423989296,0,0.35656125843524933,0,0.12357662618160248,0,0,0.12352810055017471,0,0.26462969183921814,0.1006220132112503,0,0,1.0218823999166489,0,0,0.4971945583820343,0,0,0,1.7150633856654167,0,0,1.5570821911096573,0,1.3646282777190208,0,0.38682714104652405,0,0,0,0,0.1490771472454071,0,0.2908208295702934,0
