,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2023-03-05,0,1.7873855829238892,1.5514042377471924,0,0,1.6488014459609985,1.9473782777786255,2.575540065765381,1.2881263494491577,1.5349197387695312,1.5349197387695312,0,0,1.6257126331329346,1.1894744634628296,0,1.120668649673462,1.2599236965179443,1.194494605064392,2.8474044799804688,2.2240092754364014,1.0510586500167847,0,0,1.1303454637527466,0.6840156316757202,2.099886178970337,0,1.1955589056015015,0,1.9056590795516968,0,0,0,0,0,9.272733688354492,0,0,0,14.927474021911621,0,0.47135648131370544,1.5025595426559448,1.588552474975586,3.289858102798462,0.8529086709022522,1.8177915811538696
2023-03-06,2.9862682819366455,2.3210251331329346,1.5670644044876099,0,0,0.5840280055999756,0,1.9022384881973267,0,5.266718864440918,5.266718864440918,3.2555928230285645,1.8179965019226074,1.7352451086044312,0,4.966780662536621,4.570552349090576,4.020020008087158,2.872257947921753,1.5516740083694458,0,3.7228524684906006,0,3.729048252105713,0.7892707586288452,0,1.0593762397766113,0,4.6885199546813965,0,1.7733410596847534,6.678290367126465,0,0,0,0,1.7392361164093018,5.063368797302246,0,0,7.343613147735596,5.037181377410889,3.1475555896759033,3.1711063385009766,0,0,0,5.057583808898926
2023-03-07,0,0,0,0,0,0,0,0,1.7717212438583374,0,0,0,0,0,0,0,0,0,0,0,0.8415361046791077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5757898092269897,0,0
2023-03-08,0,0,0,0,0,0,0,0.9511192440986633,0,0,0,0,0.9089982509613037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,0,0,0,0,0,0,0,0,0.8858606219291687,0,0,0,0,0,0,0,0,0,0,0,1.6830722093582153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,0,1.5473501682281494,1.5670644044876099,0,2.519550085067749,1.1680560111999512,3.600370168685913,0.9511192440986633,0.8858606219291687,0,0,3.2555928230285645,0,1.7352451086044312,2.4149184226989746,0,0,0,0.9574193358421326,1.5516740083694458,0.8415361046791077,1.8614262342453003,4.83047342300415,0,2.367812395095825,0,2.1187524795532227,0,2.3442599773406982,0,1.7733410596847534,0,0,0,0,0,1.7392361164093018,0,0,0,4.895742416381836,0,0,1.5855531692504883,0,1.5757898092269897,0,2.528791904449463
2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9193459749221802,0,0,0,0,0,0,0,0,0,9.980093002319336,0,0,5.2625603675842285,0,2.5915262699127197,0,3.412984609603882,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,0,0,0,0,0,0,0,0,1.9027619361877441,0,0,0,0,0,0,0,2.929425001144409,0,0,0,2.3055005073547363,0,2.75803804397583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,1.5918605327606201,0,0,0,3.8985538482666016,0,0,5.728131294250488,0,8.111468315124512,8.111468315124512,6.1980204582214355,4.944268226623535,0,0,1.4352344274520874,2.929425001144409,5.29590368270874,1.5453146696090698,0,2.3055005073547363,2.9034857749938965,0.9193459749221802,0,0,3.2501330375671387,0,0,0,5.343376159667969,0,0,0,0,0,0,11.739273071289062,1.2957631349563599,0,0,0,1.7564942836761475,0,0,0,0,7.1947174072265625,1.7307682037353516
2023-03-15,1.5918605327606201,3.6932804584503174,1.2390992641448975,0,0,1.3749498128890991,5.374819278717041,0,1.9027619361877441,0,0,0,0,1.3736422061920166,0.9244016408920288,2.870468854904175,0,0,1.5453146696090698,1.6307268142700195,2.3055005073547363,2.9034857749938965,0,3.0571603775024414,4.605147361755371,0,4.93056058883667,5.958639144897461,0,0,4.244472503662109,3.4634392261505127,0,6.762332439422607,6.905480861663818,5.2625603675842285,0,0,11.689176559448242,3.412984609603882,14.353602409362793,1.7564942836761475,3.195807456970215,0,0,0,0,1.7307682037353516
2023-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,0,0,0,0,0,0.9543868899345398,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638707399368286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,0,0,0,0,0,0,0,1.9001630544662476,0,0,0,0,0,0,0,0,0,0,0,0,1.0621566772460938,0,2.3366546630859375,0,0,0.7624209523200989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0135905742645264,0,0,0,0,0,0,0
2023-03-25,2.1674203872680664,9.73621940612793,10.587343215942383,0,0,2.8631606101989746,3.0542705059051514,0,4.552937030792236,0,0,0,0,1.7518718242645264,10.790266990661621,0,0,0,2.6455774307250977,4.091612339019775,1.0621566772460938,0,0,0,10.125984191894531,0,9.751897811889648,0,0,2.1642754077911377,9.956486701965332,2.8800463676452637,0,0,0,0,0,0,0,0,9.040771484375,1.8117600679397583,0,3.492673635482788,0,9.264774322509766,0,3.2584917545318604
2023-03-26,0.6569522023200989,2.6928977966308594,0,0,0,2.941682815551758,4.174859523773193,3.720447301864624,0,0,0,0,0,0,1.701408863067627,1.2859764099121094,0,0,0,3.049699306488037,1.4976941347122192,0,0,0,3.272240400314331,2.8581576347351074,2.306037664413452,0,0,0,2.3589577674865723,0,0,0,0,0,0,0,0,0,0,0,0.9665631651878357,0,0,2.315354824066162,0,0
2023-03-27,0,0,0,0,0,0,0,0,2.0066757202148438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6361202001571655,0,2.306037664413452,0,0,0,0,0,0,0,0,0,0,0,0,0,5.318230628967285,0,0,0,0,0,0,0
2023-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4976941347122192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,0,0,0,0,0,0,2.0874297618865967,2.4802980422973633,0,0,0,0,0,0,0,0,0,0,0,0,2.9953882694244385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.315354824066162,0,0
2023-03-30,1.9708565473556519,5.385795593261719,8.492523193359375,0,0,2.941682815551758,2.0874297618865967,1.2401490211486816,6.020027160644531,5.403876304626465,5.403876304626465,0,0,1.0902537107467651,6.805635452270508,2.5719528198242188,5.050257205963135,5.289337635040283,1.8682624101638794,3.049699306488037,0,2.565983772277832,0,0,4.908360481262207,0,4.612075328826904,0,2.2110159397125244,5.096218585968018,9.435831069946289,1.7174404859542847,0,0,0,0,0,0,0,0,7.977345943450928,3.0008678436279297,1.9331263303756714,5.074425220489502,5.374414443969727,4.630709648132324,5.898709774017334,1.5542176961898804
2023-03-31,1.9708565473556519,5.385795593261719,4.2462615966796875,0,0,0,0,0,0,0,0,0,0,2.1805074214935303,3.402817726135254,0,0,0,1.8682624101638794,4.574549198150635,0,2.565983772277832,0,0,1.6361202001571655,0,0,0,4.422031879425049,0,0,3.4348809719085693,0,0,0,0,0,0,0,0,2.6591153144836426,1.0002893209457397,0.9665631651878357,0,2.6872072219848633,0,0,3.1084353923797607
2023-04-01,0,3.485469102859497,0,0,2.2965331077575684,0,3.395656108856201,13.95606803894043,0,2.5649261474609375,2.5649261474609375,0,0,0,0,0.9928820729255676,3.689066171646118,3.920523166656494,0.7928659319877625,0,0,3.827023506164551,2.7414798736572266,0,3.40628981590271,2.926304817199707,2.0068113803863525,0,1.662260890007019,0,2.1739389896392822,0,0,0,0,0,0,0,0,0,6.457067489624023,1.6971235275268555,0,1.3334120512008667,2.2610113620758057,2.9337875843048096,3.3156886100769043,2.485088348388672
2023-04-02,2.7963125705718994,3.485469102859497,0,4.081326961517334,0,3.8118221759796143,0,0,0,1.2824630737304688,1.2824630737304688,5.175468921661377,0,0.9474189877510071,0,1.9857641458511353,0,0,1.585731863975525,0,0,0,0.6853699684143066,0,1.703144907951355,0,2.0068113803863525,0,1.662260890007019,0,4.3478779792785645,3.93939208984375,2.9036898612976074,2.5851428508758545,1.801589012145996,2.6296839714050293,0,3.8931126594543457,0,0.783057689666748,0,1.6971235275268555,2.135359525680542,1.3334120512008667,1.1305056810379028,2.9337875843048096,0,2.485088348388672
2023-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,0,3.485469102859497,5.943010330200195,0,0,3.8118221759796143,0,0,0,0,0,0,0,2.842256784439087,6.5478129386901855,0,0,0,0,5.334095001220703,5.98110294342041,0,0,4.252294063568115,0,0,2.0068113803863525,3.4892637729644775,0,0,2.1739389896392822,0,0,0,0,0,0,0,0,2.349173069000244,6.457067489624023,0,0,0,0,2.9337875843048096,0,0
2023-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7928659319877625,0,0,0,0,0,0,0,0,0.8723159432411194,0,0,0,0,0,1.2925714254379272,1.801589012145996,2.6296839714050293,0,0,0,0,0,0,1.067679762840271,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5227980613708496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1725488901138306
2023-04-07,0,0,0,0,0.7980625033378601,0,0,0,0,0,0,0,2.2298941612243652,0,0,0,1.0984342098236084,1.8009337186813354,0,0,0,0,0,0,0,0.5928332805633545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.707857608795166,0
2023-04-08,1.191828966140747,0,1.7700321674346924,0,0,0,0,0,0,1.7417941093444824,1.7417941093444824,0,2.2298941612243652,0,3.5871784687042236,0,0,0.9004668593406677,0,1.6704145669937134,0,1.3015786409378052,2.508854627609253,0,2.3076212406158447,0.5928332805633545,0,0,1.6982803344726562,0,0,0,1.017065167427063,0,0,0,7.069009304046631,0,0,0,0,0,0,0,0,0,0,1.1725488901138306
2023-04-09,0,3.1067051887512207,1.7700321674346924,0,0.7980625033378601,0,3.615403652191162,0,0,1.7417941093444824,1.7417941093444824,1.8989900350570679,0,0,1.1957261562347412,1.3075926303863525,2.196868419647217,2.7014005184173584,0,0,0,0,2.508854627609253,0,0,1.185666561126709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2235270738601685,0.8480841517448425,1.6229900121688843,0,0,0
2023-04-10,3.5754871368408203,6.213410377502441,3.5400643348693848,1.659185528755188,0.7980625033378601,0,0,4.174908638000488,0,1.7417941093444824,1.7417941093444824,3.7979800701141357,0,1.748356580734253,2.3914523124694824,2.615185260772705,0,0,3.3895645141601562,0,0,3.904735803604126,1.672569751739502,0,0,1.778499960899353,0,2.676189422607422,1.6982803344726562,3.2250473499298096,0,3.8920795917510986,2.034130334854126,0,0,1.1318203210830688,0,3.9964654445648193,0,0,0,4.626756191253662,2.447054147720337,2.544252634048462,3.2459800243377686,0,3.415715217590332,4.690195560455322
2023-04-11,3.3803887367248535,0,0,0,1.9384448528289795,0,0,0,0,0,0,5.133366584777832,0,0,0,4.988790035247803,5.132483005523682,5.518280982971191,0,0,0,0,0,0,0,3.973388671875,0,0,6.374032974243164,0,0,3.758119821548462,4.4694108963012695,0,0,0,0,0,0,0,0,2.9833455085754395,4.218554496765137,0,5.442451477050781,0,5.337534427642822,10.136054039001465
2023-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65354585647583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,6.760777473449707,0,0,0,0,0,0,0,0,0,0,5.133366584777832,0,2.3306643962860107,0,4.988790035247803,0,0,7.054480075836182,1.828409194946289,0,0,0,1.8408366441726685,9.191816329956055,0,6.65354585647583,0,0,0,12.793360710144043,7.516239643096924,2.2347054481506348,0,0,0,0,0,0,1.6109410524368286,12.912688255310059,2.9833455085754395,4.218554496765137,5.794609069824219,0,0,0,0
2023-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6109410524368286,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,7.175610065460205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8333746194839478,0,2.9193661212921143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.647890567779541,0,0
2023-04-17,0,0,0,0,2.116800546646118,0,0,0,0,6.5908942222595215,6.5908942222595215,0,3.3215389251708984,0,0,4.550288677215576,0,0,0,0,0,7.336506366729736,0,0,1.7545613050460815,2.4362924098968506,0,0,5.026247978210449,0,0,0,0,0,0,0,6.181922912597656,3.7771270275115967,0,0,0,5.767714023590088,0,0,4.4201507568359375,4.647890567779541,5.7205657958984375,4.675403594970703
2023-04-18,0,2.006249189376831,8.007272720336914,0,0,0,3.4006218910217285,0,5.0003485679626465,6.5908942222595215,6.5908942222595215,0,0,7.20543098449707,6.982675552368164,4.550288677215576,0,0,0,4.275600910186768,1.8333746194839478,7.336506366729736,0,2.5208468437194824,1.7545613050460815,2.4362924098968506,7.1378092765808105,0,5.026247978210449,5.46284818649292,1.3686684370040894,0,11.524415016174316,0,0,0,0,7.554254055023193,0,0,6.719822406768799,5.767714023590088,5.3274078369140625,0,4.4201507568359375,0,5.7205657958984375,14.02621078491211
2023-04-19,21.48788070678711,4.012498378753662,8.007272720336914,8.675140380859375,4.233601093292236,0,6.801243782043457,0,5.0003485679626465,13.181788444519043,13.181788444519043,0,9.964616775512695,7.20543098449707,6.982675552368164,9.100577354431152,15.608991622924805,16.75230598449707,14.827164649963379,8.551201820373535,1.8333746194839478,22.009517669677734,11.677464485168457,2.5208468437194824,1.7545613050460815,7.308876991271973,0,12.565194129943848,10.052495956420898,10.92569637298584,2.7373368740081787,23.843891143798828,0,10.742145538330078,9.444352149963379,8.676497459411621,6.181922912597656,3.7771270275115967,15.536107063293457,8.347017288208008,0,11.535428047180176,15.982223510742188,11.479683876037598,8.840301513671875,0,5.7205657958984375,14.02621078491211
2023-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,5.641286849975586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.650341033935547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.031774520874023,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,0,0,0,0,0,5.641286849975586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,0,0,0,0,0,0,12.25209903717041,0,17.566884994506836,6.969345569610596,6.969345569610596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.745843410491943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.705243110656738,0,0.976172924041748
2023-04-26,0,0,0,0,0,0,0,0,0,0,0,0,4.887167930603027,0,0,0,0,0,4.576047897338867,0,0,0,4.7526936531066895,0,0,0,0,0,0,0,0,0,0,0,0,1.8778327703475952,0,0,0,0,0,0,0,0,0,0,0,1.4589329957962036
2023-04-27,0,4.57316780090332,0,0,0,0,0,0,0,0,0,0,0,2.020167112350464,0,0,0,0,0,0,0,0,0,0,2.3965299129486084,0,5.507562637329102,0,0,0,0,0,1.2090191841125488,2.3978114128112793,1.6201821565628052,0,0,0,3.927739143371582,2.2169253826141357,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2805674076080322,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,9.378180503845215,0,1.6947063207626343,0,6.366687297821045,0,2.1277101039886475,5.137299537658691,0,0,0,0,5.407081604003906,0,0,0,0,3.886000156402588,7.269197940826416,2.3870174884796143,0,14.223801612854004,6.25233268737793,0,0,6.195295810699463,0,0,0,0,0,9.538834571838379,0,0,0,0,3.2805674076080322,0,0,0,6.6029558181762695,0,0,4.680875778198242,3.620232105255127,1.6660637855529785,10.717181205749512,0
2023-05-04,0,0,1.6947063207626343,0,0,0,0,0,0,6.525799751281738,6.525799751281738,0,0,0,2.0236358642578125,0,17.038057327270508,3.886000156402588,3.634598970413208,0,0,0,6.25233268737793,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2805674076080322,0,0,0,0,0,0,0,3.620232105255127,0,0,0
2023-05-05,0,7.628047466278076,3.3894126415252686,0,0,3.5106334686279297,4.255420207977295,2.5686497688293457,6.24634313583374,6.525799751281738,6.525799751281738,0,0,0,2.0236358642578125,0,0,0,3.634598970413208,2.3870174884796143,7.392162799835205,0,6.25233268737793,0,5.970400810241699,0,5.777719497680664,0,0,0,6.002814292907715,0,0,0,0,0,3.2805674076080322,0,0,0,0,0,0,4.680875778198242,3.620232105255127,3.332127571105957,0,0
2023-05-06,0,0,0,0,0,0,1.7698299884796143,20.286632537841797,0,0,0,0,0,0,0,6.794103622436523,0,0,0,0,0,4.1103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9778361320495605,0,0,0,0,0,0
2023-05-07,7.520567893981934,7.91379451751709,0,0,0,0,1.7698299884796143,0,0,0,0,0,0,0,0,6.794103622436523,0,0,18.538576126098633,10.953940391540527,0,0,0,0,8.347509384155273,0,0,0,0,0,0,22.38412857055664,0,0,0,0,0,0,0,0,0,6.9778361320495605,9.490215301513672,12.962767601013184,0,0,0,11.968414306640625
2023-05-08,7.520567893981934,0,0,0,0,0,1.7698299884796143,0,0,0,0,0,0,8.347219467163086,0,6.794103622436523,0,0,0,0,0,4.1103515625,0,8.688486099243164,0,0,0,0,17.435609817504883,14.80045223236084,0,0,0,0,0,0,0,17.82505226135254,0,0,0,6.9778361320495605,0,0,0,0,0,11.968414306640625
2023-05-09,0,0,0,0,23.020401000976562,0,1.7698299884796143,0,0,0,0,0,0,0,0,0,0,18.65746307373047,0,0,0,8.220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13749885559082,0,0,0,8.118681907653809,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0,0,0,0,13.413331031799316,40.31624221801758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2851738929748535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,0,0,13.752381324768066,12.699100494384766,0,0,0,0,0,0,0,6.013976097106934,0,22.29602813720703,12.305622100830078,7.610285758972168,0,0,9.045262336730957,14.342864990234375,0,0,0,30.581165313720703,0,0,0,24.659160614013672,0,19.5035457611084,0,12.266525268554688,15.447649002075195,15.960758209228516,21.03187370300293,0,0,5.653908729553223,24.387229919433594,22.70029067993164,0,11.820287704467773,0,0,0,0,0,12.190585136413574
2023-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.306814193725586,0,0,0,0,6.819113254547119,0,0,0,0,7.030953407287598,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,9.732793807983398,3.9795098304748535,0,0,0,0,8.649514198303223,9.557719230651855,0,12.955070495605469,12.955070495605469,0,3.8938591480255127,0,0,0,31.229923248291016,11.08389663696289,6.633828163146973,7.878139495849609,0,11.379949569702148,0,0,0,8.823759078979492,0,0,11.40208911895752,0,0,0,0,0,0,5.479389190673828,7.030953407287598,0,0,0,0,0,10.125068664550781,7.568032741546631,8.34781265258789,0,11.30394172668457,0
2023-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.030953407287598,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,0,0,4.598232269287109,0,4.061022758483887,5.395136833190918,0,11.792102813720703,0,5.992161273956299,5.992161273956299,0,14.079872131347656,0,6.243687152862549,0,19.316434860229492,10.056750297546387,0,0,7.923046112060547,0,16.72653579711914,0,0,9.463495254516602,0,0,9.461134910583496,0,0,0,0,0,0,0,12.318323135375977,0,0,0,0,0,0,0,9.751190185546875,0,10.272308349609375,0
2023-05-23,0,0,4.598232269287109,5.73594331741333,0,0,0,0,0,5.992161273956299,5.992161273956299,4.464564323425293,0,0,0,3.2429163455963135,0,0,9.166850090026855,2.6399497985839844,3.9615230560302734,0,0,0,12.797492027282715,0,0,3.4816131591796875,0,7.222568988800049,0,9.59870719909668,9.343510627746582,2.7991716861724854,3.8172054290771484,3.835703134536743,0,6.986217021942139,0,0,0,8.702767372131348,5.204366683959961,15.485983848571777,0,0,0,7.566981315612793
2023-05-24,5.011264801025391,0,4.598232269287109,5.73594331741333,4.061022758483887,5.395136833190918,10.783881187438965,0,13.129582405090332,0,0,0,0,13.299551010131836,6.243687152862549,9.72874927520752,0,0,9.166850090026855,0,0,0,8.36326789855957,12.946427345275879,6.398746013641357,0,16.619688034057617,10.444840431213379,0,3.6112844944000244,11.612689018249512,9.59870719909668,0,8.397514343261719,7.634410858154297,3.835703134536743,0,3.4931085109710693,7.022748947143555,11.552929878234863,3.99702525138855,13.05415153503418,5.204366683959961,7.742991924285889,0,21.45076560974121,0,7.566981315612793
2023-05-25,10.022529602050781,21.154287338256836,9.196464538574219,8.603915214538574,0,5.395136833190918,0,0,6.564791202545166,0,0,0,0,13.299551010131836,12.487374305725098,3.2429163455963135,0,0,9.166850090026855,5.279899597167969,0,0,0,4.3154754638671875,0,0,0,10.444840431213379,0,10.833853721618652,0,9.59870719909668,14.015266418457031,11.196686744689941,7.634410858154297,3.835703134536743,0,0,7.022748947143555,5.776464939117432,3.99702525138855,0,5.204366683959961,7.742991924285889,0,0,0,15.133962631225586
